4.28982 ,1.47532 ,
4.29070 ,1.47529 ,
4.29159 ,1.47527 ,
4.29248 ,1.47525 ,
4.29337 ,1.47525 ,
4.29426 ,1.47526 ,
4.29515 ,1.47529 ,
4.29604 ,1.47534 ,
4.29693 ,1.47543 ,
4.29782 ,1.47555 ,
4.29871 ,1.47570 ,
4.29960 ,1.47589 ,
4.30049 ,1.47610 ,
4.30138 ,1.47632 ,
4.30227 ,1.47655 ,
4.30317 ,1.47675 ,
4.30406 ,1.47693 ,
4.30495 ,1.47708 ,
4.30585 ,1.47720 ,
4.30674 ,1.47728 ,
4.30764 ,1.47734 ,
4.30853 ,1.47737 ,
4.30943 ,1.47738 ,
4.31032 ,1.47738 ,
4.31122 ,1.47737 ,
4.31211 ,1.47735 ,
4.31301 ,1.47732 ,
4.31391 ,1.47729 ,
4.31480 ,1.47726 ,
4.31570 ,1.47723 ,
4.31660 ,1.47719 ,
4.31750 ,1.47716 ,
4.31840 ,1.47713 ,
4.31930 ,1.47709 ,
4.32020 ,1.47706 ,
4.32110 ,1.47703 ,
4.32200 ,1.47700 ,
4.32290 ,1.47697 ,
4.32380 ,1.47695 ,
4.32470 ,1.47692 ,
4.32560 ,1.47690 ,
4.32650 ,1.47687 ,
4.32741 ,1.47685 ,
4.32831 ,1.47683 ,
4.32921 ,1.47681 ,
4.33012 ,1.47679 ,
4.33102 ,1.47677 ,
4.33193 ,1.47675 ,
4.33283 ,1.47674 ,
4.33374 ,1.47672 ,
4.33464 ,1.47670 ,
4.33555 ,1.47669 ,
4.33646 ,1.47667 ,
4.33736 ,1.47666 ,
4.33827 ,1.47664 ,
4.33918 ,1.47663 ,
4.34008 ,1.47662 ,
4.34099 ,1.47660 ,
4.34190 ,1.47659 ,
4.34281 ,1.47658 ,
4.34372 ,1.47657 ,
4.34463 ,1.47656 ,
4.34554 ,1.47654 ,
4.34645 ,1.47653 ,
4.34736 ,1.47652 ,
4.34827 ,1.47651 ,
4.34919 ,1.47650 ,
4.35010 ,1.47649 ,
4.35101 ,1.47648 ,
4.35192 ,1.47647 ,
4.35284 ,1.47646 ,
4.35375 ,1.47645 ,
4.35466 ,1.47644 ,
4.35558 ,1.47643 ,
4.35649 ,1.47643 ,
4.35741 ,1.47642 ,
4.35832 ,1.47641 ,
4.35924 ,1.47640 ,
4.36016 ,1.47639 ,
4.36107 ,1.47638 ,
4.36199 ,1.47637 ,
4.36291 ,1.47636 ,
4.36383 ,1.47636 ,
4.36474 ,1.47635 ,
4.36566 ,1.47634 ,
4.36658 ,1.47633 ,
4.36750 ,1.47632 ,
4.36842 ,1.47632 ,
4.36934 ,1.47631 ,
4.37026 ,1.47630 ,
4.37118 ,1.47630 ,
4.37210 ,1.47629 ,
4.37303 ,1.47628 ,
4.37395 ,1.47628 ,
4.37487 ,1.47628 ,
4.37579 ,1.47627 ,
4.37672 ,1.47627 ,
4.37764 ,1.47627 ,
4.37857 ,1.47627 ,
4.37949 ,1.47627 ,
4.38041 ,1.47627 ,
4.38134 ,1.47627 ,
4.38227 ,1.47627 ,
4.38319 ,1.47627 ,
4.38412 ,1.47627 ,
4.38505 ,1.47627 ,
4.38597 ,1.47627 ,
4.38690 ,1.47627 ,
4.38783 ,1.47627 ,
4.38876 ,1.47627 ,
4.38969 ,1.47626 ,
4.39061 ,1.47626 ,
4.39154 ,1.47625 ,
4.39247 ,1.47625 ,
4.39340 ,1.47624 ,
4.39434 ,1.47624 ,
4.39527 ,1.47623 ,
4.39620 ,1.47623 ,
4.39713 ,1.47622 ,
4.39806 ,1.47622 ,
4.39900 ,1.47621 ,
4.39993 ,1.47621 ,
4.40086 ,1.47620 ,
4.40180 ,1.47620 ,
4.40273 ,1.47619 ,
4.40367 ,1.47618 ,
4.40460 ,1.47618 ,
4.40554 ,1.47617 ,
4.40647 ,1.47617 ,
4.40741 ,1.47616 ,
4.40835 ,1.47616 ,
4.40928 ,1.47615 ,
4.41022 ,1.47615 ,
4.41116 ,1.47614 ,
4.41210 ,1.47614 ,
4.41303 ,1.47613 ,
4.41397 ,1.47613 ,
4.41491 ,1.47612 ,
4.41585 ,1.47612 ,
4.41679 ,1.47611 ,
4.41773 ,1.47611 ,
4.41868 ,1.47610 ,
4.41962 ,1.47610 ,
4.42056 ,1.47609 ,
4.42150 ,1.47608 ,
4.42244 ,1.47608 ,
4.42339 ,1.47607 ,
4.42433 ,1.47607 ,
4.42528 ,1.47606 ,
4.42622 ,1.47606 ,
4.42716 ,1.47605 ,
4.42811 ,1.47605 ,
4.42905 ,1.47604 ,
4.43000 ,1.47603 ,
4.43095 ,1.47603 ,
4.43189 ,1.47602 ,
4.43284 ,1.47602 ,
4.43379 ,1.47601 ,
4.43474 ,1.47601 ,
4.43569 ,1.47600 ,
4.43663 ,1.47600 ,
4.43758 ,1.47599 ,
4.43853 ,1.47599 ,
4.43948 ,1.47598 ,
4.44043 ,1.47598 ,
4.44138 ,1.47597 ,
4.44234 ,1.47597 ,
4.44329 ,1.47596 ,
4.44424 ,1.47596 ,
4.44519 ,1.47595 ,
4.44614 ,1.47595 ,
4.44710 ,1.47594 ,
4.44805 ,1.47594 ,
4.44901 ,1.47593 ,
4.44996 ,1.47593 ,
4.45092 ,1.47592 ,
4.45187 ,1.47592 ,
4.45283 ,1.47591 ,
4.45378 ,1.47590 ,
4.45474 ,1.47590 ,
4.45570 ,1.47589 ,
4.45665 ,1.47589 ,
4.45761 ,1.47588 ,
4.45857 ,1.47588 ,
4.45953 ,1.47587 ,
4.46049 ,1.47586 ,
4.46145 ,1.47586 ,
4.46241 ,1.47585 ,
4.46337 ,1.47585 ,
4.46433 ,1.47584 ,
4.46529 ,1.47583 ,
4.46625 ,1.47583 ,
4.46721 ,1.47582 ,
4.46817 ,1.47581 ,
4.46914 ,1.47581 ,
4.47010 ,1.47580 ,
4.47106 ,1.47579 ,
4.47203 ,1.47578 ,
4.47299 ,1.47578 ,
4.47396 ,1.47577 ,
4.47492 ,1.47576 ,
4.47589 ,1.47575 ,
4.47685 ,1.47575 ,
4.47782 ,1.47574 ,
4.47879 ,1.47573 ,
4.47975 ,1.47572 ,
4.48072 ,1.47571 ,
4.48169 ,1.47571 ,
4.48266 ,1.47570 ,
4.48363 ,1.47569 ,
4.48460 ,1.47568 ,
4.48557 ,1.47567 ,
4.48654 ,1.47566 ,
4.48751 ,1.47565 ,
4.48848 ,1.47564 ,
4.48945 ,1.47563 ,
4.49042 ,1.47562 ,
4.49140 ,1.47561 ,
4.49237 ,1.47560 ,
4.49334 ,1.47559 ,
4.49431 ,1.47557 ,
4.49529 ,1.47556 ,
4.49626 ,1.47555 ,
4.49724 ,1.47553 ,
4.49821 ,1.47552 ,
4.49919 ,1.47550 ,
4.50017 ,1.47548 ,
4.50114 ,1.47547 ,
4.50212 ,1.47545 ,
4.50310 ,1.47543 ,
4.50407 ,1.47541 ,
4.50505 ,1.47539 ,
4.50603 ,1.47536 ,
4.50701 ,1.47534 ,
4.50799 ,1.47531 ,
4.50897 ,1.47529 ,
4.50995 ,1.47526 ,
4.51093 ,1.47523 ,
4.51191 ,1.47520 ,
4.51289 ,1.47517 ,
4.51388 ,1.47515 ,
4.51486 ,1.47513 ,
4.51584 ,1.47511 ,
4.51683 ,1.47511 ,
4.51781 ,1.47512 ,
4.51879 ,1.47516 ,
4.51978 ,1.47522 ,
4.52076 ,1.47531 ,
4.52175 ,1.47543 ,
4.52274 ,1.47557 ,
4.52372 ,1.47573 ,
4.52471 ,1.47587 ,
4.52570 ,1.47601 ,
4.52668 ,1.47612 ,
4.52767 ,1.47621 ,
4.52866 ,1.47627 ,
4.52965 ,1.47632 ,
4.53064 ,1.47636 ,
4.53163 ,1.47638 ,
4.53262 ,1.47639 ,
4.53361 ,1.47639 ,
4.53460 ,1.47639 ,
4.53559 ,1.47638 ,
4.53658 ,1.47636 ,
4.53758 ,1.47635 ,
4.53857 ,1.47633 ,
4.53956 ,1.47631 ,
4.54056 ,1.47629 ,
4.54155 ,1.47626 ,
4.54255 ,1.47624 ,
4.54354 ,1.47622 ,
4.54454 ,1.47620 ,
4.54553 ,1.47618 ,
4.54653 ,1.47615 ,
4.54753 ,1.47614 ,
4.54852 ,1.47612 ,
4.54952 ,1.47610 ,
4.55052 ,1.47608 ,
4.55152 ,1.47606 ,
4.55252 ,1.47605 ,
4.55352 ,1.47603 ,
4.55452 ,1.47602 ,
4.55552 ,1.47600 ,
4.55652 ,1.47599 ,
4.55752 ,1.47598 ,
4.55852 ,1.47596 ,
4.55952 ,1.47595 ,
4.56052 ,1.47594 ,
4.56153 ,1.47593 ,
4.56253 ,1.47592 ,
4.56353 ,1.47591 ,
4.56454 ,1.47590 ,
4.56554 ,1.47589 ,
4.56655 ,1.47588 ,
4.56755 ,1.47587 ,
4.56856 ,1.47586 ,
4.56957 ,1.47586 ,
4.57057 ,1.47585 ,
4.57158 ,1.47584 ,
4.57259 ,1.47584 ,
4.57360 ,1.47583 ,
4.57461 ,1.47582 ,
4.57562 ,1.47582 ,
4.57662 ,1.47581 ,
4.57763 ,1.47580 ,
4.57865 ,1.47580 ,
4.57966 ,1.47579 ,
4.58067 ,1.47579 ,
4.58168 ,1.47578 ,
4.58269 ,1.47577 ,
4.58370 ,1.47577 ,
4.58472 ,1.47576 ,
4.58573 ,1.47576 ,
4.58675 ,1.47575 ,
4.58776 ,1.47574 ,
4.58877 ,1.47574 ,
4.58979 ,1.47573 ,
4.59081 ,1.47573 ,
4.59182 ,1.47572 ,
4.59284 ,1.47572 ,
4.59386 ,1.47571 ,
4.59487 ,1.47570 ,
4.59589 ,1.47570 ,
4.59691 ,1.47569 ,
4.59793 ,1.47569 ,
4.59895 ,1.47568 ,
4.59997 ,1.47568 ,
4.60099 ,1.47567 ,
4.60201 ,1.47567 ,
4.60303 ,1.47566 ,
4.60405 ,1.47565 ,
4.60508 ,1.47565 ,
4.60610 ,1.47564 ,
4.60712 ,1.47564 ,
4.60815 ,1.47563 ,
4.60917 ,1.47563 ,
4.61019 ,1.47562 ,
4.61122 ,1.47562 ,
4.61224 ,1.47561 ,
4.61327 ,1.47561 ,
4.61430 ,1.47560 ,
4.61532 ,1.47560 ,
4.61635 ,1.47559 ,
4.61738 ,1.47559 ,
4.61841 ,1.47558 ,
4.61943 ,1.47558 ,
4.62046 ,1.47557 ,
4.62149 ,1.47557 ,
4.62252 ,1.47556 ,
4.62355 ,1.47556 ,
4.62458 ,1.47556 ,
4.62562 ,1.47555 ,
4.62665 ,1.47555 ,
4.62768 ,1.47554 ,
4.62871 ,1.47554 ,
4.62975 ,1.47553 ,
4.63078 ,1.47553 ,
4.63181 ,1.47552 ,
4.63285 ,1.47552 ,
4.63388 ,1.47551 ,
4.63492 ,1.47551 ,
4.63595 ,1.47550 ,
4.63699 ,1.47550 ,
4.63803 ,1.47549 ,
4.63907 ,1.47549 ,
4.64010 ,1.47548 ,
4.64114 ,1.47548 ,
4.64218 ,1.47548 ,
4.64322 ,1.47547 ,
4.64426 ,1.47547 ,
4.64530 ,1.47546 ,
4.64634 ,1.47546 ,
4.64738 ,1.47545 ,
4.64842 ,1.47545 ,
4.64946 ,1.47544 ,
4.65051 ,1.47544 ,
4.65155 ,1.47544 ,
4.65259 ,1.47543 ,
4.65364 ,1.47543 ,
4.65468 ,1.47542 ,
4.65573 ,1.47542 ,
4.65677 ,1.47541 ,
4.65782 ,1.47541 ,
4.65886 ,1.47540 ,
4.65991 ,1.47540 ,
4.66096 ,1.47540 ,
4.66201 ,1.47539 ,
4.66305 ,1.47539 ,
4.66410 ,1.47538 ,
4.66515 ,1.47538 ,
4.66620 ,1.47538 ,
4.66725 ,1.47537 ,
4.66830 ,1.47537 ,
4.66935 ,1.47536 ,
4.67040 ,1.47536 ,
4.67146 ,1.47535 ,
4.67251 ,1.47535 ,
4.67356 ,1.47534 ,
4.67461 ,1.47534 ,
4.67567 ,1.47533 ,
4.67672 ,1.47533 ,
4.67778 ,1.47532 ,
4.67883 ,1.47532 ,
4.67989 ,1.47531 ,
4.68094 ,1.47531 ,
4.68200 ,1.47530 ,
4.68306 ,1.47530 ,
4.68412 ,1.47529 ,
4.68517 ,1.47529 ,
4.68623 ,1.47528 ,
4.68729 ,1.47528 ,
4.68835 ,1.47527 ,
4.68941 ,1.47527 ,
4.69047 ,1.47526 ,
4.69153 ,1.47526 ,
4.69259 ,1.47525 ,
4.69366 ,1.47525 ,
4.69472 ,1.47524 ,
4.69578 ,1.47524 ,
4.69684 ,1.47523 ,
4.69791 ,1.47523 ,
4.69897 ,1.47522 ,
4.70004 ,1.47522 ,
4.70110 ,1.47521 ,
4.70217 ,1.47521 ,
4.70323 ,1.47520 ,
4.70430 ,1.47520 ,
4.70537 ,1.47519 ,
4.70644 ,1.47518 ,
4.70750 ,1.47518 ,
4.70857 ,1.47517 ,
4.70964 ,1.47517 ,
4.71071 ,1.47516 ,
4.71178 ,1.47516 ,
4.71285 ,1.47515 ,
4.71392 ,1.47515 ,
4.71499 ,1.47514 ,
4.71607 ,1.47514 ,
4.71714 ,1.47513 ,
4.71821 ,1.47513 ,
4.71929 ,1.47512 ,
4.72036 ,1.47512 ,
4.72143 ,1.47511 ,
4.72251 ,1.47511 ,
4.72359 ,1.47510 ,
4.72466 ,1.47510 ,
4.72574 ,1.47509 ,
4.72681 ,1.47509 ,
4.72789 ,1.47508 ,
4.72897 ,1.47508 ,
4.73005 ,1.47507 ,
4.73113 ,1.47507 ,
4.73221 ,1.47506 ,
4.73329 ,1.47506 ,
4.73437 ,1.47505 ,
4.73545 ,1.47505 ,
4.73653 ,1.47504 ,
4.73761 ,1.47504 ,
4.73869 ,1.47503 ,
4.73978 ,1.47503 ,
4.74086 ,1.47502 ,
4.74194 ,1.47502 ,
4.74303 ,1.47501 ,
4.74411 ,1.47501 ,
4.74520 ,1.47500 ,
4.74628 ,1.47500 ,
4.74737 ,1.47499 ,
4.74846 ,1.47498 ,
4.74954 ,1.47498 ,
4.75063 ,1.47497 ,
4.75172 ,1.47497 ,
4.75281 ,1.47496 ,
4.75390 ,1.47496 ,
4.75499 ,1.47495 ,
4.75608 ,1.47495 ,
4.75717 ,1.47494 ,
4.75826 ,1.47493 ,
4.75935 ,1.47493 ,
4.76045 ,1.47492 ,
4.76154 ,1.47492 ,
4.76263 ,1.47491 ,
4.76373 ,1.47491 ,
4.76482 ,1.47490 ,
4.76591 ,1.47490 ,
4.76701 ,1.47489 ,
4.76811 ,1.47488 ,
4.76920 ,1.47488 ,
4.77030 ,1.47487 ,
4.77140 ,1.47487 ,
4.77249 ,1.47486 ,
4.77359 ,1.47485 ,
4.77469 ,1.47485 ,
4.77579 ,1.47484 ,
4.77689 ,1.47483 ,
4.77799 ,1.47483 ,
4.77909 ,1.47482 ,
4.78019 ,1.47482 ,
4.78130 ,1.47481 ,
4.78240 ,1.47480 ,
4.78350 ,1.47480 ,
4.78460 ,1.47479 ,
4.78571 ,1.47479 ,
4.78681 ,1.47478 ,
4.78792 ,1.47478 ,
4.78902 ,1.47477 ,
4.79013 ,1.47477 ,
4.79124 ,1.47476 ,
4.79234 ,1.47476 ,
4.79345 ,1.47475 ,
4.79456 ,1.47475 ,
4.79567 ,1.47474 ,
4.79678 ,1.47474 ,
4.79789 ,1.47473 ,
4.79900 ,1.47473 ,
4.80011 ,1.47472 ,
4.80122 ,1.47472 ,
4.80233 ,1.47471 ,
4.80344 ,1.47471 ,
4.80455 ,1.47470 ,
4.80567 ,1.47470 ,
4.80678 ,1.47469 ,
4.80790 ,1.47469 ,
4.80901 ,1.47468 ,
4.81013 ,1.47468 ,
4.81124 ,1.47467 ,
4.81236 ,1.47467 ,
4.81347 ,1.47466 ,
4.81459 ,1.47465 ,
4.81571 ,1.47465 ,
4.81683 ,1.47464 ,
4.81795 ,1.47464 ,
4.81907 ,1.47463 ,
4.82019 ,1.47462 ,
4.82131 ,1.47462 ,
4.82243 ,1.47461 ,
4.82355 ,1.47460 ,
4.82467 ,1.47460 ,
4.82579 ,1.47459 ,
4.82692 ,1.47458 ,
4.82804 ,1.47457 ,
4.82916 ,1.47457 ,
4.83029 ,1.47456 ,
4.83141 ,1.47455 ,
4.83254 ,1.47454 ,
4.83367 ,1.47454 ,
4.83479 ,1.47453 ,
4.83592 ,1.47452 ,
4.83705 ,1.47451 ,
4.83818 ,1.47450 ,
4.83930 ,1.47449 ,
4.84043 ,1.47449 ,
4.84156 ,1.47448 ,
4.84269 ,1.47447 ,
4.84383 ,1.47446 ,
4.84496 ,1.47445 ,
4.84609 ,1.47444 ,
4.84722 ,1.47444 ,
4.84835 ,1.47443 ,
4.84949 ,1.47442 ,
4.85062 ,1.47441 ,
4.85176 ,1.47440 ,
4.85289 ,1.47439 ,
4.85403 ,1.47438 ,
4.85516 ,1.47437 ,
4.85630 ,1.47436 ,
4.85744 ,1.47435 ,
4.85858 ,1.47434 ,
4.85971 ,1.47433 ,
4.86085 ,1.47432 ,
4.86199 ,1.47431 ,
4.86313 ,1.47430 ,
4.86427 ,1.47429 ,
4.86541 ,1.47429 ,
4.86656 ,1.47428 ,
4.86770 ,1.47427 ,
4.86884 ,1.47426 ,
4.86998 ,1.47425 ,
4.87113 ,1.47424 ,
4.87227 ,1.47423 ,
4.87342 ,1.47422 ,
4.87456 ,1.47421 ,
4.87571 ,1.47420 ,
4.87685 ,1.47419 ,
4.87800 ,1.47418 ,
4.87915 ,1.47417 ,
4.88030 ,1.47417 ,
4.88145 ,1.47416 ,
4.88259 ,1.47415 ,
4.88374 ,1.47415 ,
4.88489 ,1.47414 ,
4.88604 ,1.47413 ,
4.88720 ,1.47413 ,
4.88835 ,1.47412 ,
4.88950 ,1.47412 ,
4.89065 ,1.47411 ,
4.89181 ,1.47411 ,
4.89296 ,1.47410 ,
4.89412 ,1.47409 ,
4.89527 ,1.47408 ,
4.89643 ,1.47408 ,
4.89758 ,1.47407 ,
4.89874 ,1.47406 ,
4.89990 ,1.47405 ,
4.90105 ,1.47404 ,
4.90221 ,1.47403 ,
4.90337 ,1.47402 ,
4.90453 ,1.47401 ,
4.90569 ,1.47400 ,
4.90685 ,1.47399 ,
4.90801 ,1.47398 ,
4.90917 ,1.47397 ,
4.91034 ,1.47396 ,
4.91150 ,1.47395 ,
4.91266 ,1.47394 ,
4.91383 ,1.47393 ,
4.91499 ,1.47392 ,
4.91616 ,1.47391 ,
4.91732 ,1.47390 ,
4.91849 ,1.47389 ,
4.91965 ,1.47388 ,
4.92082 ,1.47387 ,
4.92199 ,1.47385 ,
4.92316 ,1.47384 ,
4.92433 ,1.47383 ,
4.92550 ,1.47381 ,
4.92667 ,1.47380 ,
4.92784 ,1.47379 ,
4.92901 ,1.47378 ,
4.93018 ,1.47376 ,
4.93135 ,1.47375 ,
4.93252 ,1.47374 ,
4.93370 ,1.47372 ,
4.93487 ,1.47370 ,
4.93604 ,1.47369 ,
4.93722 ,1.47367 ,
4.93840 ,1.47366 ,
4.93957 ,1.47364 ,
4.94075 ,1.47362 ,
4.94193 ,1.47361 ,
4.94310 ,1.47359 ,
4.94428 ,1.47357 ,
4.94546 ,1.47355 ,
4.94664 ,1.47353 ,
4.94782 ,1.47351 ,
4.94900 ,1.47349 ,
4.95018 ,1.47347 ,
4.95136 ,1.47345 ,
4.95255 ,1.47343 ,
4.95373 ,1.47340 ,
4.95491 ,1.47338 ,
4.95610 ,1.47336 ,
4.95728 ,1.47333 ,
4.95847 ,1.47331 ,
4.95965 ,1.47328 ,
4.96084 ,1.47326 ,
4.96202 ,1.47323 ,
4.96321 ,1.47320 ,
4.96440 ,1.47318 ,
4.96559 ,1.47315 ,
4.96678 ,1.47312 ,
4.96797 ,1.47309 ,
4.96916 ,1.47306 ,
4.97035 ,1.47304 ,
4.97154 ,1.47301 ,
4.97273 ,1.47299 ,
4.97392 ,1.47297 ,
4.97512 ,1.47295 ,
4.97631 ,1.47294 ,
4.97750 ,1.47293 ,
4.97870 ,1.47293 ,
4.97989 ,1.47293 ,
4.98109 ,1.47294 ,
4.98229 ,1.47295 ,
4.98348 ,1.47297 ,
4.98468 ,1.47300 ,
4.98588 ,1.47303 ,
4.98708 ,1.47306 ,
4.98828 ,1.47310 ,
4.98948 ,1.47315 ,
4.99068 ,1.47318 ,
4.99188 ,1.47322 ,
4.99308 ,1.47324 ,
4.99428 ,1.47326 ,
4.99549 ,1.47326 ,
4.99669 ,1.47326 ,
4.99789 ,1.47325 ,
4.99910 ,1.47323 ,
5.00030 ,1.47321 ,
5.00151 ,1.47318 ,
5.00272 ,1.47315 ,
5.00392 ,1.47312 ,
5.00513 ,1.47308 ,
5.00634 ,1.47305 ,
5.00755 ,1.47300 ,
5.00876 ,1.47296 ,
5.00997 ,1.47292 ,
5.01118 ,1.47287 ,
5.01239 ,1.47282 ,
5.01360 ,1.47278 ,
5.01481 ,1.47273 ,
5.01602 ,1.47268 ,
5.01724 ,1.47263 ,
5.01845 ,1.47258 ,
5.01967 ,1.47253 ,
5.02088 ,1.47248 ,
5.02210 ,1.47244 ,
5.02331 ,1.47241 ,
5.02453 ,1.47238 ,
5.02575 ,1.47237 ,
5.02697 ,1.47236 ,
5.02818 ,1.47237 ,
5.02940 ,1.47237 ,
5.03062 ,1.47238 ,
5.03184 ,1.47239 ,
5.03306 ,1.47238 ,
5.03429 ,1.47236 ,
5.03551 ,1.47233 ,
5.03673 ,1.47230 ,
5.03795 ,1.47225 ,
5.03918 ,1.47220 ,
5.04040 ,1.47214 ,
5.04163 ,1.47209 ,
5.04285 ,1.47202 ,
5.04408 ,1.47196 ,
5.04531 ,1.47189 ,
5.04654 ,1.47182 ,
5.04776 ,1.47175 ,
5.04899 ,1.47167 ,
5.05022 ,1.47160 ,
5.05145 ,1.47152 ,
5.05268 ,1.47144 ,
5.05391 ,1.47135 ,
5.05514 ,1.47127 ,
5.05638 ,1.47118 ,
5.05761 ,1.47109 ,
5.05884 ,1.47100 ,
5.06008 ,1.47091 ,
5.06131 ,1.47081 ,
5.06255 ,1.47071 ,
5.06378 ,1.47061 ,
5.06502 ,1.47050 ,
5.06626 ,1.47039 ,
5.06750 ,1.47028 ,
5.06873 ,1.47017 ,
5.06997 ,1.47005 ,
5.07121 ,1.46994 ,
5.07245 ,1.46982 ,
5.07369 ,1.46971 ,
5.07493 ,1.46960 ,
5.07618 ,1.46949 ,
5.07742 ,1.46939 ,
5.07866 ,1.46930 ,
5.07991 ,1.46923 ,
5.08115 ,1.46917 ,
5.08240 ,1.46913 ,
5.08364 ,1.46911 ,
5.08489 ,1.46913 ,
5.08614 ,1.46918 ,
5.08738 ,1.46927 ,
5.08863 ,1.46940 ,
5.08988 ,1.46958 ,
5.09113 ,1.46982 ,
5.09238 ,1.47011 ,
5.09363 ,1.47045 ,
5.09488 ,1.47085 ,
5.09613 ,1.47131 ,
5.09738 ,1.47181 ,
5.09864 ,1.47236 ,
5.09989 ,1.47294 ,
5.10115 ,1.47353 ,
5.10240 ,1.47413 ,
5.10366 ,1.47473 ,
5.10491 ,1.47532 ,
5.10617 ,1.47588 ,
5.10743 ,1.47640 ,
5.10868 ,1.47688 ,
5.10994 ,1.47731 ,
5.11120 ,1.47769 ,
5.11246 ,1.47802 ,
5.11372 ,1.47831 ,
5.11498 ,1.47855 ,
5.11625 ,1.47874 ,
5.11751 ,1.47890 ,
5.11877 ,1.47901 ,
5.12003 ,1.47910 ,
5.12130 ,1.47916 ,
5.12256 ,1.47918 ,
5.12383 ,1.47919 ,
5.12509 ,1.47918 ,
5.12636 ,1.47915 ,
5.12763 ,1.47910 ,
5.12890 ,1.47905 ,
5.13017 ,1.47898 ,
5.13143 ,1.47891 ,
5.13270 ,1.47882 ,
5.13397 ,1.47874 ,
5.13525 ,1.47865 ,
5.13652 ,1.47855 ,
5.13779 ,1.47846 ,
5.13906 ,1.47837 ,
5.14034 ,1.47827 ,
5.14161 ,1.47818 ,
5.14289 ,1.47809 ,
5.14416 ,1.47800 ,
5.14544 ,1.47791 ,
5.14671 ,1.47782 ,
5.14799 ,1.47774 ,
5.14927 ,1.47766 ,
5.15055 ,1.47759 ,
5.15183 ,1.47752 ,
5.15311 ,1.47746 ,
5.15439 ,1.47739 ,
5.15567 ,1.47734 ,
5.15695 ,1.47728 ,
5.15823 ,1.47723 ,
5.15952 ,1.47718 ,
5.16080 ,1.47713 ,
5.16209 ,1.47708 ,
5.16337 ,1.47704 ,
5.16466 ,1.47699 ,
5.16594 ,1.47694 ,
5.16723 ,1.47690 ,
5.16852 ,1.47685 ,
5.16981 ,1.47681 ,
5.17109 ,1.47676 ,
5.17238 ,1.47672 ,
5.17367 ,1.47667 ,
5.17496 ,1.47663 ,
5.17626 ,1.47658 ,
5.17755 ,1.47654 ,
5.17884 ,1.47649 ,
5.18013 ,1.47645 ,
5.18143 ,1.47641 ,
5.18272 ,1.47636 ,
5.18402 ,1.47632 ,
5.18531 ,1.47628 ,
5.18661 ,1.47623 ,
5.18791 ,1.47619 ,
5.18921 ,1.47615 ,
5.19051 ,1.47611 ,
5.19180 ,1.47606 ,
5.19310 ,1.47602 ,
5.19440 ,1.47598 ,
5.19571 ,1.47594 ,
5.19701 ,1.47590 ,
5.19831 ,1.47586 ,
5.19961 ,1.47583 ,
5.20092 ,1.47579 ,
5.20222 ,1.47575 ,
5.20353 ,1.47571 ,
5.20483 ,1.47568 ,
5.20614 ,1.47564 ,
5.20745 ,1.47561 ,
5.20875 ,1.47557 ,
5.21006 ,1.47554 ,
5.21137 ,1.47550 ,
5.21268 ,1.47547 ,
5.21399 ,1.47544 ,
5.21530 ,1.47541 ,
5.21661 ,1.47538 ,
5.21793 ,1.47536 ,
5.21924 ,1.47533 ,
5.22055 ,1.47531 ,
5.22187 ,1.47528 ,
5.22318 ,1.47526 ,
5.22450 ,1.47524 ,
5.22581 ,1.47521 ,
5.22713 ,1.47519 ,
5.22845 ,1.47516 ,
5.22977 ,1.47514 ,
5.23109 ,1.47511 ,
5.23241 ,1.47509 ,
5.23373 ,1.47506 ,
5.23505 ,1.47503 ,
5.23637 ,1.47501 ,
5.23769 ,1.47498 ,
5.23901 ,1.47495 ,
5.24034 ,1.47492 ,
5.24166 ,1.47490 ,
5.24299 ,1.47487 ,
5.24431 ,1.47484 ,
5.24564 ,1.47482 ,
5.24697 ,1.47479 ,
5.24829 ,1.47476 ,
5.24962 ,1.47474 ,
5.25095 ,1.47471 ,
5.25228 ,1.47468 ,
5.25361 ,1.47466 ,
5.25494 ,1.47463 ,
5.25627 ,1.47460 ,
5.25761 ,1.47458 ,
5.25894 ,1.47455 ,
5.26027 ,1.47453 ,
5.26161 ,1.47450 ,
5.26294 ,1.47447 ,
5.26428 ,1.47445 ,
5.26561 ,1.47442 ,
5.26695 ,1.47440 ,
5.26829 ,1.47437 ,
5.26963 ,1.47434 ,
5.27097 ,1.47432 ,
5.27231 ,1.47429 ,
5.27365 ,1.47427 ,
5.27499 ,1.47424 ,
5.27633 ,1.47421 ,
5.27767 ,1.47419 ,
5.27902 ,1.47416 ,
5.28036 ,1.47413 ,
5.28171 ,1.47411 ,
5.28305 ,1.47408 ,
5.28440 ,1.47405 ,
5.28574 ,1.47403 ,
5.28709 ,1.47400 ,
5.28844 ,1.47398 ,
5.28979 ,1.47395 ,
5.29114 ,1.47393 ,
5.29249 ,1.47390 ,
5.29384 ,1.47388 ,
5.29519 ,1.47386 ,
5.29654 ,1.47384 ,
5.29789 ,1.47382 ,
5.29925 ,1.47380 ,
5.30060 ,1.47379 ,
5.30196 ,1.47378 ,
5.30331 ,1.47376 ,
5.30467 ,1.47375 ,
5.30603 ,1.47374 ,
5.30738 ,1.47373 ,
5.30874 ,1.47372 ,
5.31010 ,1.47370 ,
5.31146 ,1.47369 ,
5.31282 ,1.47367 ,
5.31418 ,1.47366 ,
